datetime,tweet,hate,sentiment,profanity
2011-03-20 15:21:43+00:00,"Ashish Nehra chya baikone ghetla ukhana:Sachin Tendulkar chya bat la namaskar karte vakun,Ashish raoancha naav ghete 4 gadi rakhun",0.0,1.0,0.0
2012-12-20 07:31:23+00:00,aata tumhich boole ki Pori aanto mhnun Joshi sathiRT @USER @USER @USER kay dukan ughdun basloy kay. Ghya tumhich :),0.0,0.0,0.0
2020-12-29 03:28:50+00:00,@USER Ithe man apla MH mage... @USER tumhala kahi hi karayala jamel ka 5 varshat??,1.0,-1.0,0.0
2011-09-21 15:14:06+00:00,@USER pan tevha mala jast msg karta yet nahi na...,0.0,-1.0,0.0
2021-07-06 19:00:13+00:00,@USER Kauni aikla ka starting la ye Ram Kadam ja jara tithe lokana shant kar.. Ram Kadam lagech uthle shabd padun nahi dila Fadnvis sahebancha ,0.0,0.0,0.0
2021-03-24 06:54:55+00:00,@USER kartoy. ye jevayla,0.0,0.0,0.0
2020-09-10 16:53:54+00:00,@USER @USER @USER sir sangtil aplyala,0.0,0.0,0.0
2022-06-21 10:25:48+00:00,@USER @USER la aadhi Shivsene madhun baher hakala.. tya cha mulech hi wel aliy.. Pan tumcha Nirnay Yogya ahe,0.0,-1.0,0.0
2009-09-17 08:19:32+00:00,lolz ... i agree ;) RT @USER Gujrathi lokana football team madhe ka ghet nahit ? Bcoz tyana corner dila ki te lagech tithe dukan taktat.,1.0,-1.0,0.0
2012-06-05 07:39:12+00:00,"Listen to Song ""tujhya raktamadhal bhimrao pahije"" on Rediff Songbuzz dlvr.it/1gTXb0",0.0,1.0,0.0
2022-12-20 01:43:22+00:00,"@USER @USER Patio saheb, tumcha tweet bagun ye palun jatil",0.0,-1.0,0.0
2019-12-17 07:38:01+00:00,@USER @USER Chokidari karun chor sudha zhala,0.0,-1.0,0.0
2016-11-08 15:58:58+00:00,Raddi cha bhav kay ahe? -Sharad Pawar...,0.0,0.0,0.0
2012-07-03 06:37:29+00:00,@USER ek ipod aahe tyacha prob jhalay,0.0,0.0,0.0
2016-03-31 12:07:13+00:00,UPKAR KELET!! Lavkarat lavkar amlat ana mhanje jhal,0.0,1.0,0.0
2013-01-26 04:43:49+00:00,@USER @USER Majhya lagnat 'Marathi Paul Padte Pudhe' lavlela. Mi ani Bhavana mandpat hasun-hasun paagal. Kay bolaycha?,0.0,1.0,0.0
2011-10-24 05:00:30+00:00,@USER tumhala sudha diwalichya hardik hardik hardik shubhechya,0.0,1.0,0.0
2015-09-28 17:44:30+00:00,@USER @USER @USER @USER @USER ...tumhche ghar tumchya sarkech rangbirangi...khup sundar episode,0.0,1.0,0.0
2013-04-20 20:00:35+00:00,@USER udya gelas ki photo kadhun post kar:P,0.0,0.0,0.0
2019-03-02 04:11:55+00:00,"Nako Nako kashyala , aatach Joshi kaku kade ghetla",0.0,0.0,0.0
2018-07-07 19:48:54+00:00,@USER Aai sodun bakivhyanchi ijjat karat nahis ka re tu bhadya,1.0,-1.0,1.0
2017-02-23 17:28:40+00:00,Asach pahije saalyana maaz aalela yaana will be the common dialogue across Marathi houses without thinking about the damage it has cause,1.0,-1.0,0.0
2016-09-02 14:41:09+00:00,@USER aplya kadun jitke lavkr samaj_kalyan chya office madhey tumhi hi bab lakshat aanun deta yeil tevd kara sir. im waiting 4 rply,0.0,0.0,0.0
2012-09-02 17:20:26+00:00,@USER are mag aplyala tondavar padaila hoil na....ani mag dentist bangla bandhel.,0.0,-1.0,0.0
2021-04-30 11:20:59+00:00,@USER Khara ahe...lavkar sankat dur hou de.. Amruta : majha jawal cha mitra sodun gela aamhala he was just 32... Miss you Haider.. RIP ,0.0,1.0,0.0
2012-06-28 17:57:56+00:00,@USER kaka tumhi karat nahi troll mhanje baki sagle gapp astat asa nahi … @USER @USER @USER,1.0,-1.0,0.0
2016-04-03 16:08:28+00:00,@USER Riteish Dada tumche sagle tweets 1 number aahet (Y) :),0.0,1.0,0.0
2012-02-20 14:22:03+00:00,@USER mhanje khup punyawan manus ahes asa mhanayla hav :-),0.0,1.0,0.0
2020-03-16 20:01:54+00:00,"@USER please sancharbandi ,jamavbandi kayde lagu kara, bina mask phirnaryala punishment dya..nahitar china ,italy peksha jast haal hotil sir",0.0,-1.0,0.0
2022-06-23 12:16:08+00:00,"@USER Sir, Janta tumchya barobar ahe...",0.0,1.0,0.0
2014-01-15 09:38:17+00:00,@USER Namdev Dhasal expire zhaleli NEWS 1st asaila pahije hoti na ki Dagabazz Patang,1.0,-1.0,0.0
2022-03-02 20:36:51+00:00,Kiti months zale sangtoy,0.0,0.0,0.0
2012-11-26 05:51:32+00:00,@USER gelya 2 varshaat tumcha saglyat nivaanta vel sansad cover kartana gela asel na? Jayacha basayacha ani 3 min parat baher :P,0.0,-1.0,0.0
2010-07-10 10:08:30+00:00,@USER POPAT ani navin popat haaa lagla mithu mithu bolayla,0.0,1.0,0.0
2011-02-21 06:46:00+00:00,@USER @USER ha march end la job sodun ...... ani te vocalist lai bhari asta kay !! :) :P,0.0,1.0,0.0
2013-04-07 10:06:29+00:00,@USER raj thajare bolale ki aapan live dakhvun hi nantar special story banavatat tevha Kay te sabhya bhasha vapartat ka,0.0,0.0,0.0
2012-09-26 04:07:59+00:00,"Ajit Pawar kal mhanale, mi maharashtrat firayala mokala ahe,Pakshach kam karin...Cong chi ajun vaat...",0.0,-1.0,0.0
2012-01-05 07:22:29+00:00,@USER Pitoy pitoy. Ek cup nahi purnar mala. Bad-bad pan kartoy na :D @USER,0.0,1.0,0.0
2019-08-24 09:27:39+00:00,@USER Evda pan risky navhtafakt 6 thar hota bagh,0.0,0.0,0.0
2016-11-07 13:36:02+00:00,@USER @USER @USER postpone ch zali pahije. But most awaited movie hai. 1 Saal se tease kiya hai teaser dekar,0.0,0.0,0.0
2013-08-18 13:11:52+00:00,@USER lagech chalel na..,0.0,0.0,0.0
2013-03-14 02:17:14+00:00,@USER lovely weather? parat Mangalore la gelas mhanje.. ikde heat stroke yaycha rahilay lokanna..,0.0,0.0,0.0
2021-01-31 14:18:16+00:00,@USER me tula gaalavar lipstick lavun papi dein yaar kiti te cute asla pahije eka person ne‼,0.0,1.0,0.0
2010-07-30 03:30:33+00:00,@USER hey bhus party pahije aata 5230...............................,0.0,1.0,0.0
2011-03-14 07:17:19+00:00,@USER mi nck unlock try kartoy hong kong madhe aahe ek,0.0,1.0,0.0
2010-09-13 06:59:53+00:00,@USER welcome. Coincidentally attach tumcha @USER barobar interview pahat hoto. Tumchi patrakarita awadte.,0.0,1.0,0.0
2013-07-26 09:37:26+00:00,12 rupyat tumche tari jevan hote ka?,0.0,0.0,0.0
2009-12-14 08:02:29+00:00,My next demand: The new state of Sangli should get its fair share of the sea. Our couples need a beach too. Sanglit samudra zalach pahije.,0.0,1.0,0.0
2011-05-21 14:12:29+00:00,@USER yar special kai ithe nahi yar. Sagle special maza punyat ahe. Ithe sp mhanje shengdana chutney,0.0,-1.0,0.0
2021-10-09 07:45:29+00:00,@USER Back mhanje? Ek vajta uthlis tu?,0.0,0.0,0.0
2018-03-27 10:51:48+00:00,@USER sir tumhi boudhika tun yeta ha thillar pana tumchya sarkhyla shobhat nahi. DONT ERASE LINE MAKE YOUR LINE BIGGER,1.0,-1.0,0.0
2022-09-13 12:20:26+00:00,@USER Pan aplyala kai apan ata Sagle festival jorat sajre karu ya,0.0,1.0,0.0
2013-03-15 06:53:22+00:00,"@USER we r savng water sir,bt mukhyamantri nidhi var vishwas nahi rahila.madat barobar thikani pohochel yachi shashwati nahi :-(",0.0,-1.0,0.0
2010-06-21 06:42:46+00:00,"@USER aho manyavaar, amchya ithe blogspot blocked ahe, aamhala pdf paathava",0.0,-1.0,0.0
2011-09-26 11:16:17+00:00,@USER mi agadi majet! Exams approaching Oct. 12 .. repeat kartoy na.. ahe october attempt!,0.0,1.0,0.0
2021-01-06 20:02:28+00:00,@USER Nahi nahi tuzya sathi kahi tari spcl bolnar hote,0.0,1.0,0.0
2010-04-27 18:47:08+00:00,RT @USER @USER gamdana sitda sada manus.kya chaltore. tumcha koi kam nahi. this is marathi.,1.0,-1.0,0.0
2010-06-26 10:51:24+00:00,"@USER amhala tumcha abhiman watato, Gunwantrao",0.0,1.0,0.0
2017-03-27 16:30:50+00:00,"@USER Dhanywad saheb evdya varshanchi pratiksha sampavalit. @USER yat tumcha hi motha sahabhag aahe, tumche hi abhinandan",0.0,1.0,0.0
2022-08-21 15:19:45+00:00,"@USER @USER Aatta he sattet aahet te pan asech bolat hote ki ya padvyala sarkar kosalel ,dasra diwali sagala zhala hota",0.0,-1.0,0.0
2021-11-29 16:14:31+00:00,Tyancha bap koun ahe te mahit nahi ka.....nahi mahit asel tar tumcha delhi cha bapana vichara .....jagacha jagi chaddit kartil...te ...,1.0,-1.0,1.0
2010-09-23 03:38:51+00:00,"@USER Namaskar Didi,Hridaynathjina twittervar pahun khup aanand jhala.Mangeshkar Kutumb mhanje Avaghi Sangeet Srushtich...",0.0,1.0,0.0
2022-09-08 08:57:21+00:00,@USER @USER @USER @USER yanna jara alikhit sammati mhanje kaay te vichara?,0.0,0.0,0.0
2020-04-08 02:45:36+00:00,@USER Mansachi sankhya pan 20 pahije,0.0,0.0,0.0
2020-07-04 07:05:56+00:00,@USER @USER @USER Atta tyani sangitly ki immunity vadhvnyasathi ahe Corona cure karnyasathi nahi mhanun. Mg atta permission dyayla ky problem ahe?,0.0,-1.0,0.0
2016-11-21 20:05:23+00:00,@USER @USER Satya asel te bolnar!!!,0.0,1.0,0.0
2013-03-04 16:41:27+00:00,aaj gajanan maharaj prakat din masta darshan zhala goregaon maath madhe...bola gajanan maharaj ki jay..om gana gana ganat bote...,0.0,1.0,0.0
2022-07-12 14:14:20+00:00,@USER @USER @USER Aani tyanantar Maidanat kadhi utarnar aahet ??  MVA la vachvayla utarle hote maidanat te aale ka parat ghrat ? Ka ajun tithech ?,0.0,0.0,0.0
2023-01-17 02:22:10+00:00,@USER Tumchi aavkad nahi tyachyavar bolaycha saleho kombdi chor,1.0,-1.0,0.0
2021-11-01 18:30:15+00:00,@USER Team C mhanje followers and doghancha bhandan tisryala labh category... Tyanche 3 lok lagopath captain...,0.0,-1.0,0.0
2012-11-06 08:30:21+00:00,@USER me aiklay ki navin lokanna pension pan nahiye..,0.0,-1.0,0.0
2012-07-01 18:43:38+00:00,Germany sarkhi spain ne 'ghaan' keli nahi mhanje bara !!,1.0,-1.0,0.0
2022-05-03 09:45:03+00:00,@USER Aurangabad che original nav khadki ahe na..,0.0,0.0,0.0
2012-07-07 07:36:20+00:00,@USER tuza ha marathi fan tula vote kartoy shibani !.. but you never reply to me :(,0.0,1.0,0.0
2022-06-28 06:30:55+00:00,@USER Kadachit Fadnavisancha Vivekhi sapdu shakto,0.0,1.0,0.0
2013-04-07 17:42:27+00:00,"@USER ! tumhala lokancha mat naahi, moot milel"" :p",1.0,-1.0,0.0
2013-02-21 08:27:54+00:00,@USER ha @USER aahe na. To majedaar ani single aahe. Ani aapla daaru sahaj sambhalu shakto. @USER @USER @USER,0.0,1.0,0.0
2012-11-18 17:47:03+00:00,vilasrand deshmukh cha mayta la jaila time bhetla ya rande la . . pan SAHEBan cha maha antim yatre la . . yay...,1.0,-1.0,1.0
2010-12-13 08:54:13+00:00,RT @USER @USER haha tumchya shi Marathi madhe bolayala khup aavadta! :),0.0,1.0,0.0
2021-02-12 13:14:47+00:00,@USER Samanya lokancha awaj aahe Manse,0.0,1.0,0.0
2021-01-20 02:00:00+00:00,@USER @USER Vaad divsachya shubhecha bhau...hey varsha sukh ani samruddhicha jao tumchya saathi Sai charni prarthana ,0.0,1.0,0.0
2013-03-25 17:41:35+00:00,@USER @USER ha ha.. sahi aahe yaar (y). ek SRK fan dusrya SRK fan la samjhu shakto :),0.0,1.0,0.0
2013-03-11 06:02:13+00:00,@USER kayadyachi prakriya nit jhalich pahije! Aapal talibani sarkar nahi..,0.0,1.0,0.0
2013-03-13 03:21:30+00:00,"@USER dusrya peksha better mhanje changla nahi- tyanchyakade infra changla ahe, social security ahe, aplyakade panyachi bomb- so cry",0.0,-1.0,0.0
2011-08-27 10:45:58+00:00,Anna amhi tumchya pathishi ahot jarka janlokpal bill pass zale nahi tar congress ni votes cha vichar sodava.,1.0,-1.0,0.0
2022-06-16 10:09:03+00:00,@USER Aata tumcha ka vichar aahe @USER,0.0,0.0,0.0
2021-11-25 21:42:38+00:00,mi tuze photo delete kele mhnun chidlis hot,0.0,-1.0,0.0
2020-06-04 19:01:05+00:00,@USER Okay kahi zhala hota ka?? Ata thik ahe?? Kadhi kahi pan bolaycha asel tar I'm always here for you :D,0.0,1.0,0.0
2010-05-01 19:30:36+00:00,@USER lagech bar mhanalas .... mala vatal chidshil ... te jau de ... aapan kay kelat divasbhar ?,0.0,-1.0,0.0
2012-08-31 11:37:14+00:00,@USER @USER @USER @USER pahije pahije mala pan amit twitter var pahije,0.0,1.0,0.0
2017-03-08 11:34:25+00:00,@USER Ma'am tumcha Aurangabad madhe yenyacha kahi yog?,0.0,1.0,0.0
2012-07-21 04:27:19+00:00,tumchya maayla good morning,1.0,-1.0,0.0
2012-10-23 09:56:52+00:00,@USER tumhala aani tumchya kutumbiyana Dasaryachya hardik shubhechha. HAPPY DASHERA,0.0,1.0,0.0
2021-04-09 14:00:56+00:00,@USER @USER @USER @USER @USER @USER @USER Mag reslut kdhi bhetnar ani admission kdhi bhetnar ani mag 11vi cha abhyas kdhi chalu krycha,0.0,0.0,0.0
2022-04-22 05:42:32+00:00,@USER @USER Arthamantri Ajit Pawar ne yala sanction dile? CM chya operation cha bill pan pahayla pahije,0.0,-1.0,0.0
2011-08-18 14:00:48+00:00,"'Anna hajare marathi matiche marathi manus sampurn maharashtra tumhala pathimba det aahe' jai maharashtra,",0.0,1.0,0.0
2021-10-21 17:16:03+00:00,Tai kai rao Mati khane kauni tumcha kadun shikaicha,1.0,-1.0,0.0
2021-05-20 10:04:39+00:00,@USER @USER @USER @USER @USER Ek shivsainaik mahnun amhala garva ahe,0.0,1.0,0.0
2012-06-07 11:00:38+00:00,@USER gharghuti maggi khatoy pahije kaa tula???,0.0,0.0,0.0
2018-10-18 15:20:02+00:00,@USER tipya bhava aapli aarya ambekar mast hoti re hichya peksha,0.0,1.0,0.0
2013-02-02 05:02:50+00:00,@USER Mi kuthlya goshti RT karavya he tu nahi tharavu shakat! Ani main mhanje apalech drushtikon bahuayami hya gairsamjatun baher ya!,0.0,-1.0,0.0
2015-07-29 10:09:40+00:00,@USER Aai sapaat..he kay zhala (now a days common words),0.0,0.0,0.0
2010-08-11 12:02:37+00:00,RT @USER 21Aug la punyat karyakram kartoye.baragavche pani.desh videshat cricket chya gappa.sunandan lele ani vikram sathaye barobar,0.0,0.0,0.0
2020-12-12 05:16:32+00:00,@USER Same here.. Appya lokana kute jawa lagat nai job sathi.. Punyat pahije titke chikkar jobs ahet...Karan ekach.. Pawar Saheb,0.0,1.0,0.0
2012-05-22 07:53:33+00:00,@USER chaha ani bhaji khayla mil;nar ahet lavkar... :),0.0,1.0,0.0
2012-06-07 12:12:34+00:00,@USER ya tevha aceptado?,0.0,0.0,0.0
2022-10-27 20:15:04+00:00,@USER Shevti patrakar kadhun karyakarte sanvad lihila pahije,0.0,0.0,0.0
2020-04-28 07:51:53+00:00,@USER  plz as karu naka Vinanti karo aplyala,0.0,-1.0,0.0
2019-12-22 04:46:02+00:00,@USER Kiti chances aahet ki Maharaj hyacha doka kalam kartil asa khota bolayla?,0.0,-1.0,0.0
2012-01-02 09:44:06+00:00,@USER avghad ahe... :P Mala pun vel lagto kalaila Assal Kolhapuri.. that Marda and all those terms :P @USER @USER,0.0,-1.0,0.0
2014-05-05 18:02:20+00:00,@USER hahahaha.....very gud saheb...tumhich amhala amchi mumbai deu shakta,0.0,1.0,0.0
2021-05-02 16:20:40+00:00,@USER @USER @USER @USER @USER @USER @USER Champa damku naka....nahitr shivsainik tumcha game krtil...tarbujya sarkha,0.0,-1.0,0.0
2015-09-07 03:08:33+00:00,@USER aplya vidhayak karyat mad at karayachi ahe.Kashi karu shakto?Kahi Mitra milun dushkalgrast madat karyat kahi paise dyayche ahet.,0.0,1.0,0.0
2020-08-27 16:35:14+00:00,@USER Dhutla pahije ashyana  nust de dana dan...,1.0,-1.0,0.0
2012-06-25 04:27:00+00:00,@USER ha ha....are SRK tikde nahi rahnar tar tikde yeun kay karu??? :P :D,0.0,0.0,0.0
2011-02-20 16:39:47+00:00,@USER dinner kele kadhich :-D Aaj lavkar zopnaar aahe :-P,0.0,0.0,0.0
2012-04-16 19:06:40+00:00,@USER kahi sambandhach naiye. tula sangitla ani te khara asla ki tula insult zhalyacha vatto ani mag muddam dakhvaycha dusrach bavlat,1.0,-1.0,0.0
2022-05-11 02:34:56+00:00,@USER Waadal nighun gely nantarch samajht ki kiti nuksaan jhalay.. Wadal ajun suruch ahe..,0.0,-1.0,0.0
2019-11-07 07:06:05+00:00,@USER Tithech jaun lagli ti tweet saral!,0.0,0.0,0.0
2012-06-10 18:15:35+00:00,"@USER Aga Marathi channel asta tar ""Pohe with Sohe"" zhala nasta ka?",0.0,1.0,0.0
2012-10-21 05:30:49+00:00,@USER I already know ikde tikde :),0.0,0.0,0.0
2023-01-07 16:39:30+00:00,@USER @USER @USER Ketaki la lavkar visaralet tumhi!,0.0,0.0,0.0
2013-01-21 16:35:46+00:00,@USER hahahaha bag na amchya pan madam london la ahet.....:-D,0.0,0.0,0.0
2020-10-25 17:43:04+00:00,@USER @USER avghad ahe rao tuzh tr... Part jodun ghe,0.0,-1.0,0.0
2013-04-28 15:56:37+00:00,@USER @USER yup I am workaholic :-):-) tomm office I heard on 1st May khup programme astat punyat,0.0,1.0,0.0
2016-04-15 20:34:21+00:00,@USER mayuri madam tumhi yevde sundar kashe distat devani na tumhala ekdam phursat madhe banavle asnar,0.0,1.0,0.0
2019-10-04 04:53:58+00:00,"@USER @USER @USER Ole ni jiv dyayla pahije,asla post match comments denya peksha gu khayla pahije",0.0,-1.0,0.0
2022-11-10 18:10:10+00:00,@USER Chitra vichitra tumhala kiti khoke milale,0.0,0.0,0.0
2011-02-20 17:50:45+00:00,@USER he changla aahe.. majhyawar sodun mokli jhalis tu :P,0.0,0.0,0.0
2020-10-29 21:30:04+00:00,@USER @USER Udya ye mhanje... Vat bagh,0.0,0.0,0.0
2022-08-17 04:27:50+00:00,@USER Savarkaranchya nakhachi pan kimmat nahi yenar tumhala,1.0,-1.0,0.0
2012-08-07 04:17:58+00:00,"Hehe ""@USER @USER @USER hahahaha...zalay mhanje nakkich...Aaso Enjoy Karo Aap..Aamhi Vichar Mandirat Jaun Yeto...""",0.0,1.0,0.0
2011-08-10 19:08:07+00:00,@USER jitke pahije titke tab opn karu shakto,0.0,1.0,0.0
2013-01-18 08:55:05+00:00,@USER asach vhayala pahije ... saglya pakistani lokkana pan kadhla pahije ...,1.0,-1.0,0.0
2021-06-23 07:16:38+00:00,@USER @USER @USER @USER Ohh mumbai madhe kuthe ??,0.0,0.0,0.0
2012-08-24 10:03:22+00:00,@USER mi ata thodya velasathi basliye lagech janar aahe,0.0,0.0,0.0
2016-06-19 17:16:13+00:00,@USER They are airing it everydayyy!! Time bhetel tevha bagh!,0.0,1.0,0.0
2020-08-31 08:43:16+00:00,@USER @USER Jau de ki pudhe Tula Kay difficulty ahe,0.0,0.0,0.0
2012-09-01 13:26:54+00:00,@USER Sir....tumhala bihari khup aavdtat ka??????? :|,0.0,0.0,0.0
2017-10-07 07:46:46+00:00,@USER @USER @USER @USER @USER @USER @USER Khup mhanje khup sunder v apratim kavita aahe masta,0.0,1.0,0.0
2011-08-24 15:39:44+00:00,"@USER Bhau, tumhala je tag kele aahe te pls Banna la translate karun sanga.. Pls.",0.0,0.0,0.0
2017-06-24 06:07:57+00:00,"@USER Achaa, lavkar shodha....bhetla ki let me know ",0.0,0.0,0.0
2021-05-30 06:40:40+00:00,@USER @USER Ho tumhala nahi mahit,0.0,0.0,0.0
2013-04-03 16:05:46+00:00,@USER LBT babat kahi nirnay zhala ka? Pl update,0.0,0.0,0.0
2021-12-16 17:32:16+00:00,@USER Nahi bhau kahi fayda nahi! kathin aahe ya veles tumcha.,0.0,-1.0,0.0
2012-01-26 04:21:46+00:00,@USER apna bhi sahi hai.kadhi paryanta ahe tikde?,0.0,1.0,0.0
2010-06-18 08:05:09+00:00,@USER Kai ashatai tumhi samanya lokanna bolat nahi. Samannya lokanni tumhala asamanya lokachi padvi dili aahe,0.0,1.0,0.0
2012-10-30 11:28:08+00:00,@USER are good boy kai..... tula stuti karayla nai sangat ahe. :P,0.0,1.0,0.0
2011-04-07 17:59:45+00:00,@USER Tujhya evdha prem konich karu shakat nahi smee var.. Amhaala thoda sa vaata de tujhya smeecha :),0.0,1.0,0.0
2011-12-09 12:35:10+00:00,@USER : Marathi panacha abhimaan aasla pahije tumhala ...,0.0,1.0,0.0
2021-11-13 07:09:44+00:00,@USER @USER **** mhanje,0.0,0.0,0.0
2022-06-23 16:55:19+00:00,@USER @USER Channel var edit karun dakhavat ahet. ATA to part kadhun takla,0.0,0.0,0.0
2022-10-31 09:41:47+00:00,@USER Maharashtra cha vichar kara project chalet tikde,0.0,0.0,0.0
2013-02-17 06:30:24+00:00,ektho chedo aplya GF ak ghevun vatalo. Techo ekh frnd melo ani tane vicharle: Kon re Te.? BOY: Maze cousin .. . ....,0.0,1.0,0.0
2013-10-27 14:23:13+00:00,@USER Yeahhhh he is ^_^ Tyachi smileeeeeeee hayyyee ^_^ Magashi tyachyabaddal bolat hote tevha toh lajla :') :') &lt;3,0.0,1.0,0.0
2022-06-10 17:49:21+00:00,@USER Pahate hou shakto,0.0,0.0,0.0
2020-10-02 06:54:15+00:00,@USER mara tumcha shobat bolalche Aahe Maadam,0.0,0.0,0.0
2021-06-23 17:07:12+00:00,@USER Ho! He donihi desserts tikde asta! Prachand god,0.0,1.0,0.0
2020-03-20 15:58:38+00:00,@USER Majhi mummy cha 'thank you' mhanje..'aaho kashala...nako... hyaachi kaay garaj nhavti',0.0,1.0,0.0
2022-03-25 06:10:24+00:00,@USER @USER 5 cr shetkari la dya...tyanchi pora ayushbhar maat detil tumhala,0.0,1.0,0.0
2011-11-27 05:57:37+00:00,@USER yes spcl day tar aahech twitr aniversary + twit +swartarang + md movie evdha spcl day tar diwalit pan yet nahi:P,0.0,1.0,0.0
2012-02-29 14:37:14+00:00,@USER Apratim zhale aani lokancha pratisad khup changla milala. Abhinandan khoop anand zhala,0.0,1.0,0.0
2015-06-04 17:24:55+00:00,@USER lokmat chya office madhye kanakhali ka basali? Tila Kay kele ki tine tumcha hirva gal lal kela? @USER (1/2),1.0,-1.0,0.0
2019-11-30 22:18:44+00:00,"@USER Kahihi chukat nahi tumcha , uttamach Kam karal asa vishwas aahe... Maharashtra Vikas Aaghadi",0.0,1.0,0.0
2021-03-26 13:45:10+00:00,@USER @USER Ha saglyana jevha paryant hot nahi tevha paryant tr nahic.,0.0,-1.0,0.0
2017-11-06 09:59:14+00:00,@USER darudya baddal kahi bolnar na bevda maharaja pito,0.0,-1.0,0.0
2012-06-14 05:55:35+00:00,@USER hey... tumchya muLe me 'malvun taak deep' ya ganyachya premaat padloy! SaReGaMa madhe surekh gaailayas...! :),0.0,1.0,0.0
2011-02-10 06:03:58+00:00,Premi ugulana pakdun marne/Bamkawne... Yogya ki ayogya ??? aplya shabdaat sanga .,0.0,-1.0,0.0
2022-04-14 04:18:41+00:00,"@USER @USER @USER @USER @USER Saheb, Mala pan tumchya sarkhya garib manus whahcha ahe, mala pan 1024cr chi property pahije........",0.0,-1.0,0.0
2020-06-10 14:45:54+00:00,@USER Amhala tumcha sarkha manus amcha Maharashtra la kharab karyasathi nahi pahije. Sarv lokana mahit aahe tumcha badl ani tumcha BJP bdl.,1.0,-1.0,0.0
2022-04-03 06:35:18+00:00,@USER Chirag Paswan lakshat asu dya mhanje jhala... ,0.0,1.0,0.0
2011-10-30 14:11:03+00:00,Raj thakrey ni sanjay nirupam yaana jodyacha prasad dyayla pahije,1.0,-1.0,0.0
2018-10-02 09:31:39+00:00,@USER @USER @USER Pan modi peksha kami,0.0,-1.0,0.0
2018-01-23 05:11:55+00:00,@USER me aasha karto ki tu pn lavkar join karshil,0.0,1.0,0.0
2011-12-29 14:11:25+00:00,@USER : arey me punyat ahe ;),0.0,1.0,0.0
2018-07-03 05:43:47+00:00,@USER Sai geli pahije baher,0.0,0.0,0.0
2012-09-07 07:12:03+00:00,Susandesh : Jevha ushira ichchha nirman hotat tevha garaja khapalelya astat.,0.0,-1.0,0.0
2023-02-03 07:41:51+00:00,@USER Hit tag pahije bass,0.0,0.0,0.0
2012-11-18 06:13:41+00:00,@USER maharashtracha awaaj shanta zala..lokanna gharatla manus gelyasarkha vatata aahe...speaks volumes as to what he was,0.0,-1.0,0.0
